,source,target,part,nuc_with_order_similarity,nuc_without_order_similarity,amino_with_order_similarity,amino_without_order_similarity,nuc_similarity,amino_similarity,total_similarity,uncertainty
181,6373156,6398842,FRM4,0.8571428571428571,0.5,0.7777777777777778,0.9788359788359791,0.6785714285714286,0.8783068783068784,0.7784391534391535,0.03571428571428571
182,6408560,6554816,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
183,6408560,6554816,CDR1,0.7777777777777778,0.6000000000000001,0.5833333333333334,0.9455782312925174,0.6888888888888889,0.7644557823129254,0.7266723356009072,0.05555555555555555
184,6408560,6554816,FRM2,0.7647058823529411,0.7777777777777778,0.7058823529411765,0.9775910364145658,0.7712418300653594,0.8417366946778712,0.8064892623716153,0.0
185,6408560,6554816,CDR2,0.7333333333333333,0.875,0.3,0.9345238095238094,0.8041666666666667,0.6172619047619047,0.7107142857142857,0.0
186,6408560,6554816,FRM3,0.7350427350427351,0.8333333333333334,0.5384615384615384,0.9786967418546367,0.7841880341880343,0.7585791401580876,0.7713835871730609,0.0
187,6408560,6554816,CDR3,0.717948717948718,0.8888888888888888,0.34615384615384615,0.9487179487179485,0.8034188034188035,0.6474358974358974,0.7254273504273504,0.0
188,6408560,6554816,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9894179894179898,0.9464285714285714,0.9391534391534393,0.9427910052910053,0.03571428571428571
189,6386056,6539185,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
190,6386056,6539185,CDR1,0.7777777777777778,0.8333333333333334,0.6666666666666666,0.9455782312925174,0.8055555555555556,0.806122448979592,0.8058390022675738,0.05555555555555555
191,6386056,6539185,FRM2,0.7254901960784313,0.9166666666666667,0.5294117647058824,0.9607843137254897,0.821078431372549,0.7450980392156861,0.7830882352941175,0.0392156862745098
192,6386056,6539185,CDR2,0.7666666666666667,0.8333333333333334,0.7,0.9727891156462589,0.8,0.8363945578231294,0.8181972789115647,0.0
193,6386056,6539185,FRM3,0.7777777777777778,0.8333333333333333,0.48717948717948717,0.9711779448621554,0.8055555555555556,0.7291787160208213,0.7673671357881884,0.0
194,6386056,6539185,CDR3,0.7307692307692307,0.7777777777777778,0.5,0.9676190476190478,0.7542735042735043,0.7338095238095239,0.7440415140415141,0.02564102564102564
195,6386056,6539185,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.03571428571428571
196,6508936,6539185,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
197,6508936,6539185,CDR1,0.75,0.7,0.6666666666666666,0.9523809523809528,0.725,0.8095238095238098,0.7672619047619049,0.08333333333333333
198,6508936,6539185,FRM2,0.7843137254901961,0.6666666666666667,0.6470588235294118,0.9663865546218486,0.7254901960784315,0.8067226890756303,0.7661064425770308,0.0
199,6508936,6539185,CDR2,0.7666666666666667,0.8333333333333334,0.7,0.9702380952380953,0.8,0.8351190476190476,0.8175595238095238,0.0
200,6508936,6539185,FRM3,0.7777777777777778,0.8076923076923077,0.5897435897435898,0.9782312925170067,0.7927350427350428,0.7839874411302983,0.7883612419326705,0.0
201,6508936,6539185,CDR3,0.717948717948718,0.8333333333333333,0.4230769230769231,0.9657142857142859,0.7756410256410255,0.6943956043956044,0.735018315018315,0.01282051282051282
202,6508936,6539185,FRM4,0.8571428571428571,0.5,0.7777777777777778,0.9788359788359791,0.6785714285714286,0.8783068783068784,0.7784391534391535,0.03571428571428571
203,6556906,6563497,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
204,6556906,6563497,CDR1,0.75,0.7,0.6666666666666666,0.9455782312925174,0.725,0.806122448979592,0.765561224489796,0.05555555555555555
205,6556906,6563497,FRM2,0.7843137254901961,0.75,0.5882352941176471,0.9635854341736694,0.767156862745098,0.7759103641456582,0.7715336134453781,0.0196078431372549
206,6556906,6563497,CDR2,0.7666666666666667,0.8333333333333334,0.7,0.9702380952380953,0.8,0.8351190476190476,0.8175595238095238,0.0
207,6556906,6563497,FRM3,0.7777777777777778,0.8076923076923077,0.5897435897435898,0.9782312925170067,0.7927350427350428,0.7839874411302983,0.7883612419326705,0.0
208,6556906,6563497,CDR3,0.6538461538461539,0.7777777777777778,0.34615384615384615,0.9600000000000003,0.7158119658119658,0.6530769230769232,0.6844444444444445,0.038461538461538464
209,6556906,6563497,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
210,6370263,6511257,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
211,6370263,6511257,CDR1,0.9444444444444444,1.0,0.8333333333333334,0.9863945578231297,0.9722222222222222,0.9098639455782316,0.9410430839002268,0.1111111111111111
212,6370263,6511257,FRM2,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
213,6370263,6511257,CDR2,0.9666666666666667,1.0,0.9,0.9931972789115651,0.9833333333333334,0.9465986394557826,0.9649659863945579,0.03333333333333333
214,6370263,6511257,FRM3,0.9743589743589743,1.0,0.9743589743589743,0.9985994397759108,0.9871794871794872,0.9864792070674426,0.9868293471234649,0.017094017094017096
215,6370263,6511257,CDR3,0.6538461538461539,0.6666666666666667,0.4230769230769231,0.9670329670329672,0.6602564102564104,0.6950549450549451,0.6776556776556777,0.0641025641025641
216,6370263,6511257,FRM4,0.8571428571428571,1.0,0.7777777777777778,0.9841269841269844,0.9285714285714286,0.8809523809523812,0.9047619047619049,0.07142857142857142
217,6464288,6506076,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
218,6464288,6506076,CDR1,0.8333333333333334,0.75,0.6666666666666666,0.9455782312925174,0.7916666666666667,0.806122448979592,0.7988945578231293,0.05555555555555555
219,6464288,6506076,FRM2,0.7647058823529411,0.9166666666666667,0.5882352941176471,0.9635854341736692,0.8406862745098039,0.7759103641456582,0.808298319327731,0.0
220,6464288,6506076,CDR2,0.6666666666666666,0.8333333333333334,0.5,0.9583333333333335,0.75,0.7291666666666667,0.7395833333333334,0.0
221,6464288,6506076,FRM3,0.7606837606837606,0.8333333333333333,0.5641025641025641,0.9741496598639454,0.797008547008547,0.7691261119832548,0.7830673294959009,0.008547008547008548
222,6464288,6506076,CDR3,0.7435897435897436,0.6666666666666667,0.38461538461538464,0.9468864468864469,0.7051282051282052,0.6657509157509157,0.6854395604395604,0.01282051282051282
223,6464288,6506076,FRM4,0.9285714285714286,1.0,0.8888888888888888,0.9947089947089951,0.9642857142857143,0.941798941798942,0.9530423280423281,0.10714285714285714
224,6428475,6508936,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
225,6428475,6508936,CDR1,0.6666666666666666,0.7,0.5,0.9523809523809526,0.6833333333333333,0.7261904761904763,0.7047619047619048,0.08333333333333333
226,6428475,6508936,FRM2,0.803921568627451,0.8333333333333334,0.5882352941176471,0.9663865546218487,0.8186274509803921,0.7773109243697479,0.7979691876750701,0.0
227,6428475,6508936,CDR2,0.7666666666666667,0.75,0.7,0.9702380952380953,0.7583333333333333,0.8351190476190476,0.7967261904761905,0.0
228,6428475,6508936,FRM3,0.7948717948717948,0.8076923076923077,0.6153846153846154,0.9801587301587301,0.8012820512820513,0.7977716727716728,0.7995268620268621,0.0
229,6428475,6508936,CDR3,0.7435897435897436,1.0,0.5,0.9733333333333333,0.8717948717948718,0.7366666666666666,0.8042307692307692,0.01282051282051282
230,6428475,6508936,FRM4,0.8571428571428571,0.5,0.7777777777777778,0.9788359788359791,0.6785714285714286,0.8783068783068784,0.7784391534391535,0.03571428571428571
231,6395916,6430263,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
232,6395916,6430263,CDR1,0.7777777777777778,0.5,0.5833333333333334,0.9319727891156466,0.6388888888888888,0.75765306122449,0.6982709750566894,0.05555555555555555
233,6395916,6430263,FRM2,0.7058823529411765,0.75,0.5882352941176471,0.9635854341736695,0.7279411764705883,0.7759103641456583,0.7519257703081234,0.0196078431372549
234,6395916,6430263,CDR2,0.6666666666666666,0.875,0.7,0.9761904761904767,0.7708333333333333,0.8380952380952383,0.8044642857142857,0.0
235,6395916,6430263,FRM3,0.6923076923076923,0.7727272727272727,0.48717948717948717,0.9755102040816324,0.7325174825174825,0.7313448456305598,0.7319311640740211,0.05128205128205128
236,6395916,6430263,CDR3,0.7307692307692307,0.6111111111111112,0.5384615384615384,0.9670329670329674,0.670940170940171,0.752747252747253,0.711843711843712,0.02564102564102564
237,6395916,6430263,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.03571428571428571
238,6506076,6532871,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
239,6506076,6532871,CDR1,0.8055555555555556,0.875,0.6666666666666666,0.9727891156462589,0.8402777777777778,0.8197278911564627,0.8300028344671203,0.05555555555555555
240,6506076,6532871,FRM2,0.7647058823529411,0.7777777777777778,0.6470588235294118,0.9747899159663865,0.7712418300653594,0.8109243697478992,0.7910830999066293,0.0
241,6506076,6532871,CDR2,0.7,0.8333333333333334,0.3,0.9285714285714287,0.7666666666666666,0.6142857142857143,0.6904761904761905,0.0
242,6506076,6532871,FRM3,0.7350427350427351,0.8333333333333334,0.5384615384615384,0.9786967418546366,0.7841880341880343,0.7585791401580875,0.7713835871730609,0.0
243,6506076,6532871,CDR3,0.6923076923076923,0.7222222222222223,0.34615384615384615,0.9505494505494503,0.7072649572649573,0.6483516483516483,0.6778083028083027,0.01282051282051282
244,6506076,6532871,FRM4,0.9642857142857143,1.0,1.0,1.0000000000000004,0.9821428571428572,1.0000000000000002,0.9910714285714287,0.10714285714285714
245,6423887,6598092,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
246,6423887,6598092,CDR1,0.8611111111111112,0.7,0.75,0.9727891156462589,0.7805555555555556,0.8613945578231295,0.8209750566893425,0.05555555555555555
247,6423887,6598092,FRM2,0.9803921568627451,0.9285714285714286,0.9411764705882353,0.9943977591036417,0.9544817927170868,0.9677871148459385,0.9611344537815125,0.0
248,6423887,6598092,CDR2,0.7666666666666667,0.7,0.4,0.9523809523809523,0.7333333333333334,0.6761904761904762,0.7047619047619047,0.0
249,6423887,6598092,FRM3,0.8888888888888888,0.9642857142857143,0.7948717948717948,0.9871299871299875,0.9265873015873016,0.8910008910008911,0.9087940962940964,0.042735042735042736
250,6423887,6598092,CDR3,0.7692307692307693,0.8888888888888888,0.5769230769230769,0.9725274725274731,0.829059829059829,0.774725274725275,0.801892551892552,0.01282051282051282
251,6423887,6598092,FRM4,0.9642857142857143,1.0,0.8888888888888888,0.9947089947089951,0.9821428571428572,0.941798941798942,0.9619708994708995,0.07142857142857142
252,6576254,6598092,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
253,6576254,6598092,CDR1,0.8055555555555556,0.8,0.6666666666666666,0.9727891156462589,0.8027777777777778,0.8197278911564627,0.8112528344671203,0.05555555555555555
254,6576254,6598092,FRM2,0.803921568627451,0.8333333333333333,0.7647058823529411,0.9831932773109242,0.8186274509803921,0.8739495798319327,0.8462885154061623,0.0
255,6576254,6598092,CDR2,0.7666666666666667,0.8,0.4,0.9404761904761905,0.7833333333333334,0.6702380952380953,0.7267857142857144,0.0
256,6576254,6598092,FRM3,0.7948717948717948,0.9666666666666667,0.6923076923076923,0.9837092731829572,0.8807692307692307,0.8380084827453247,0.8593888567572778,0.0
257,6576254,6598092,CDR3,0.717948717948718,0.8333333333333333,0.5,0.9670329670329672,0.7756410256410255,0.7335164835164836,0.7545787545787546,0.0
258,6576254,6598092,FRM4,0.7857142857142857,1.0,0.7777777777777778,0.9821428571428572,0.8928571428571428,0.8799603174603174,0.8864087301587301,0.10714285714285714
259,6386056,6428832,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
260,6386056,6428832,CDR1,0.8333333333333334,1.0,0.75,0.9591836734693882,0.9166666666666667,0.8545918367346941,0.8856292517006804,0.05555555555555555
261,6386056,6428832,FRM2,0.7450980392156863,0.8,0.6470588235294118,0.9714285714285711,0.7725490196078432,0.8092436974789914,0.7908963585434173,0.0392156862745098
262,6386056,6428832,CDR2,0.7333333333333333,0.8333333333333334,0.5,0.9464285714285714,0.7833333333333333,0.7232142857142857,0.7532738095238094,0.0
263,6386056,6428832,FRM3,0.7264957264957265,0.75,0.5128205128205128,0.9837092731829573,0.7382478632478633,0.748264893001735,0.7432563781247992,0.03418803418803419
264,6386056,6428832,CDR3,0.7564102564102564,0.6666666666666667,0.38461538461538464,0.9543650793650797,0.7115384615384616,0.6694902319902322,0.6905143467643469,0.02564102564102564
265,6386056,6428832,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.03571428571428571
266,6430067,6513452,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
267,6430067,6513452,CDR1,0.75,0.8333333333333334,0.6666666666666666,0.9455782312925174,0.7916666666666667,0.806122448979592,0.7988945578231293,0.05555555555555555
268,6430067,6513452,FRM2,0.7843137254901961,0.6666666666666667,0.6470588235294118,0.9691876750700279,0.7254901960784315,0.8081232492997199,0.7668067226890756,0.0
269,6430067,6513452,CDR2,0.6666666666666666,1.0,0.5,0.9464285714285712,0.8333333333333333,0.7232142857142856,0.7782738095238094,0.0
270,6430067,6513452,FRM3,0.7692307692307693,0.8333333333333333,0.5897435897435898,0.9768707482993195,0.8012820512820513,0.7833071690214546,0.792294610151753,0.008547008547008548
271,6430067,6513452,CDR3,0.6153846153846154,0.5,0.34615384615384615,0.957875457875458,0.5576923076923077,0.6520146520146521,0.6048534798534799,0.0
272,6430067,6513452,FRM4,0.8214285714285714,1.0,0.7777777777777778,0.9841269841269844,0.9107142857142857,0.8809523809523812,0.8958333333333335,0.07142857142857142
273,6473843,6527294,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
274,6473843,6527294,CDR1,0.8888888888888888,0.75,0.75,0.9591836734693882,0.8194444444444444,0.8545918367346941,0.8370181405895692,0.05555555555555555
275,6473843,6527294,FRM2,0.7058823529411765,0.7142857142857143,0.6470588235294118,0.9691876750700278,0.7100840336134454,0.8081232492997198,0.7591036414565826,0.0
276,6473843,6527294,CDR2,0.6666666666666666,0.625,0.5,0.9591836734693882,0.6458333333333333,0.7295918367346941,0.6877125850340137,0.0
277,6473843,6527294,FRM3,0.6923076923076923,0.8928571428571429,0.5641025641025641,0.982456140350877,0.7925824175824177,0.7732793522267205,0.7829308849045692,0.008547008547008548
278,6473843,6527294,CDR3,0.7307692307692307,0.9375,0.38461538461538464,0.9487179487179489,0.8341346153846154,0.6666666666666667,0.7504006410256411,0.0
279,6473843,6527294,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.03571428571428571
280,6436628,6513452,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
281,6436628,6513452,CDR1,0.8611111111111112,0.8,0.75,0.9591836734693882,0.8305555555555556,0.8545918367346941,0.8425736961451249,0.05555555555555555
282,6436628,6513452,FRM2,0.803921568627451,0.75,0.7647058823529411,0.9803921568627451,0.7769607843137255,0.8725490196078431,0.8247549019607843,0.0
283,6436628,6513452,CDR2,0.7,1.0,0.6,0.9523809523809521,0.85,0.7761904761904761,0.813095238095238,0.0
284,6436628,6513452,FRM3,0.9145299145299145,0.9583333333333333,0.9230769230769231,0.9945578231292518,0.9364316239316239,0.9588173731030875,0.9476244985173558,0.0
285,6436628,6513452,CDR3,0.6153846153846154,0.6,0.46153846153846156,0.9714285714285715,0.6076923076923078,0.7164835164835166,0.6620879120879122,0.01282051282051282
286,6436628,6513452,FRM4,0.9285714285714286,1.0,0.8888888888888888,0.9947089947089951,0.9642857142857143,0.941798941798942,0.9530423280423281,0.07142857142857142
287,6373141,6399898,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
288,6373141,6399898,CDR1,0.9166666666666666,0.75,0.9166666666666666,0.9863945578231297,0.8333333333333333,0.9515306122448981,0.8924319727891157,0.05555555555555555
289,6373141,6399898,FRM2,0.8627450980392157,0.75,0.8235294117647058,0.9859943977591039,0.8063725490196079,0.9047619047619049,0.8555672268907564,0.0
290,6373141,6399898,CDR2,0.7666666666666667,0.875,0.5,0.9455782312925174,0.8208333333333333,0.7227891156462587,0.771811224489796,0.0
291,6373141,6399898,FRM3,0.9145299145299145,0.9615384615384616,0.8974358974358975,0.9959183673469392,0.938034188034188,0.9466771323914183,0.9423556602128031,0.008547008547008548
292,6373141,6399898,CDR3,0.6153846153846154,0.875,0.19230769230769232,0.9305555555555555,0.7451923076923077,0.5614316239316239,0.6533119658119658,0.038461538461538464
293,6373141,6399898,FRM4,0.8928571428571429,0.5,0.8888888888888888,0.9894179894179898,0.6964285714285714,0.9391534391534393,0.8177910052910053,0.03571428571428571
294,6430263,6501980,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
295,6430263,6501980,CDR1,0.8055555555555556,0.5,0.5833333333333334,0.938775510204082,0.6527777777777778,0.7610544217687076,0.7069160997732427,0.08333333333333333
296,6430263,6501980,FRM2,0.7450980392156863,0.8333333333333334,0.5294117647058824,0.9613095238095237,0.7892156862745099,0.745360644257703,0.7672881652661064,0.0196078431372549
297,6430263,6501980,CDR2,0.7,0.875,0.7,0.9659863945578235,0.7875,0.8329931972789117,0.8102465986394558,0.0
298,6430263,6501980,FRM3,0.7264957264957265,0.75,0.5128205128205128,0.9782312925170065,0.7382478632478633,0.7455259026687596,0.7418868829583114,0.05128205128205128
299,6430263,6501980,CDR3,0.6923076923076923,0.7222222222222223,0.4230769230769231,0.9523809523809526,0.7072649572649573,0.6877289377289378,0.6974969474969476,0.02564102564102564
300,6430263,6501980,FRM4,0.9285714285714286,1.0,0.8888888888888888,0.9947089947089951,0.9642857142857143,0.941798941798942,0.9530423280423281,0.03571428571428571
301,6430067,6511034,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
302,6430067,6511034,CDR1,0.7777777777777778,0.8333333333333334,0.6666666666666666,0.9455782312925174,0.8055555555555556,0.806122448979592,0.8058390022675738,0.05555555555555555
303,6430067,6511034,FRM2,0.7647058823529411,0.9285714285714286,0.5882352941176471,0.9663865546218482,0.8466386554621849,0.7773109243697476,0.8119747899159662,0.0
304,6430067,6511034,CDR2,0.7666666666666667,0.8333333333333334,0.7,0.9727891156462589,0.8,0.8363945578231294,0.8181972789115647,0.0
305,6430067,6511034,FRM3,0.7606837606837606,0.8333333333333333,0.48717948717948717,0.9699248120300752,0.797008547008547,0.7285521496047812,0.762780348306664,0.008547008547008548
306,6430067,6511034,CDR3,0.782051282051282,0.7,0.6153846153846154,0.9706959706959708,0.7410256410256411,0.7930402930402931,0.7670329670329671,0.01282051282051282
