,source,target,part,nuc_with_order_similarity,nuc_without_order_similarity,amino_with_order_similarity,amino_without_order_similarity,nuc_similarity,amino_similarity,total_similarity,uncertainty
187,83367,158226,CDR3,0.6153846153846154,0.8125,0.38461538461538464,0.9561904761904763,0.7139423076923077,0.6704029304029304,0.6921726190476191,0.01282051282051282
188,83367,158226,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9894179894179898,0.9464285714285714,0.9391534391534393,0.9427910052910053,0.03571428571428571
189,31131,35693,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
190,31131,35693,CDR1,0.7777777777777778,0.6666666666666667,0.6666666666666666,0.9863945578231297,0.7222222222222223,0.8265306122448981,0.7743764172335602,0.1111111111111111
191,31131,35693,FRM2,0.7647058823529411,0.7777777777777778,0.6470588235294118,0.9747899159663865,0.7712418300653594,0.8109243697478992,0.7910830999066293,0.0
192,31131,35693,CDR2,0.7,0.8333333333333334,0.3,0.9345238095238096,0.7666666666666666,0.6172619047619048,0.6919642857142857,0.03333333333333333
193,31131,35693,FRM3,0.7521367521367521,0.9,0.5641025641025641,0.9786967418546365,0.826068376068376,0.7713996529786002,0.7987340145234882,0.0
194,31131,35693,CDR3,0.7051282051282052,0.6875,0.4230769230769231,0.9468864468864471,0.6963141025641026,0.6849816849816851,0.6906478937728939,0.0
195,31131,35693,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9894179894179898,0.9464285714285714,0.9391534391534393,0.9427910052910053,0.03571428571428571
196,74864,249116,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
197,74864,249116,CDR1,0.9166666666666666,0.7,0.9166666666666666,0.9931972789115651,0.8083333333333333,0.9549319727891159,0.8816326530612246,0.08333333333333333
198,74864,249116,FRM2,0.7843137254901961,0.7142857142857143,0.7058823529411765,0.9761904761904763,0.7492997198879552,0.8410364145658265,0.7951680672268908,0.0196078431372549
199,74864,249116,CDR2,0.6666666666666666,0.8571428571428572,0.3,0.9183673469387759,0.7619047619047619,0.609183673469388,0.685544217687075,0.03333333333333333
200,74864,249116,FRM3,0.7692307692307693,0.9285714285714286,0.5897435897435898,0.9854497354497356,0.848901098901099,0.7875966625966626,0.8182488807488808,0.008547008547008548
201,74864,249116,CDR3,0.7692307692307693,0.75,0.5384615384615384,0.970695970695971,0.7596153846153846,0.7545787545787548,0.7570970695970696,0.02564102564102564
202,74864,249116,FRM4,0.9642857142857143,1.0,0.8888888888888888,0.9947089947089951,0.9821428571428572,0.941798941798942,0.9619708994708995,0.07142857142857142
203,31138,129632,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
204,31138,129632,CDR1,0.75,0.6666666666666667,0.6666666666666666,0.9659863945578235,0.7083333333333334,0.8163265306122451,0.7623299319727892,0.08333333333333333
205,31138,129632,FRM2,0.7647058823529411,0.8888888888888888,0.47058823529411764,0.9691876750700278,0.826797385620915,0.7198879551820727,0.7733426704014938,0.0
206,31138,129632,CDR2,0.7,0.8333333333333334,0.4,0.9464285714285714,0.7666666666666666,0.6732142857142858,0.7199404761904762,0.0
207,31138,129632,FRM3,0.7521367521367521,0.9583333333333333,0.5641025641025641,0.976190476190476,0.8552350427350427,0.7701465201465201,0.8126907814407813,0.0
208,31138,129632,CDR3,0.6923076923076923,0.7142857142857143,0.5,0.9542857142857143,0.7032967032967032,0.7271428571428571,0.7152197802197802,0.0
209,31138,129632,FRM4,0.8928571428571429,1.0,0.7777777777777778,0.9841269841269844,0.9464285714285714,0.8809523809523812,0.9136904761904763,0.07142857142857142
210,35693,83367,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
211,35693,83367,CDR1,0.9166666666666666,0.875,0.75,0.9863945578231297,0.8958333333333333,0.8681972789115648,0.882015306122449,0.1111111111111111
212,35693,83367,FRM2,0.8823529411764706,0.7142857142857143,0.8235294117647058,0.9859943977591038,0.7983193277310925,0.9047619047619049,0.8515406162464987,0.0
213,35693,83367,CDR2,0.7666666666666667,0.6666666666666667,0.4,0.9455782312925174,0.7166666666666668,0.6727891156462587,0.6947278911564627,0.03333333333333333
214,35693,83367,FRM3,0.9145299145299145,0.8846153846153846,0.8717948717948718,0.994557823129252,0.8995726495726495,0.9331763474620619,0.9163744985173556,0.03418803418803419
215,35693,83367,CDR3,0.6666666666666666,0.875,0.46153846153846156,0.9578754578754578,0.7708333333333333,0.7097069597069596,0.7402701465201464,0.01282051282051282
216,35693,83367,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9894179894179898,0.9464285714285714,0.9391534391534393,0.9427910052910053,0.03571428571428571
217,31131,31138,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
218,31131,31138,CDR1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.05555555555555555
219,31131,31138,FRM2,0.9411764705882353,1.0,0.8823529411764706,0.9915966386554624,0.9705882352941176,0.9369747899159665,0.953781512605042,0.0
220,31131,31138,CDR2,0.9666666666666667,1.0,0.9,0.9940476190476195,0.9833333333333334,0.9470238095238097,0.9651785714285716,0.0
221,31131,31138,FRM3,0.9316239316239316,0.8666666666666667,0.8461538461538461,0.9874686716791979,0.8991452991452992,0.916811258916522,0.9079782790309106,0.0
222,31131,31138,CDR3,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
223,31131,31138,FRM4,0.9285714285714286,1.0,0.8888888888888888,0.9947089947089951,0.9642857142857143,0.941798941798942,0.9530423280423281,0.07142857142857142
224,90871,153766,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
225,90871,153766,CDR1,0.9444444444444444,0.75,0.9166666666666666,0.9863945578231297,0.8472222222222222,0.9515306122448981,0.8993764172335602,0.05555555555555555
226,90871,153766,FRM2,0.8627450980392157,0.9,0.7647058823529411,0.9831932773109241,0.8813725490196078,0.8739495798319326,0.8776610644257702,0.0392156862745098
227,90871,153766,CDR2,0.8,0.75,0.6,0.9583333333333335,0.775,0.7791666666666668,0.7770833333333333,0.0
228,90871,153766,FRM3,0.9145299145299145,0.9285714285714286,0.8717948717948718,0.9918367346938777,0.9215506715506716,0.9318158032443747,0.9266832373975231,0.017094017094017096
229,90871,153766,CDR3,0.6410256410256411,0.625,0.38461538461538464,0.956043956043956,0.6330128205128205,0.6703296703296703,0.6516712454212454,0.0
230,90871,153766,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9894179894179898,0.9464285714285714,0.9391534391534393,0.9427910052910053,0.03571428571428571
231,31126,140532,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
232,31126,140532,CDR1,0.8055555555555556,0.5,0.5833333333333334,0.9727891156462589,0.6527777777777778,0.7780612244897962,0.7154195011337869,0.08333333333333333
233,31126,140532,FRM2,0.7058823529411765,0.7777777777777778,0.47058823529411764,0.96078431372549,0.7418300653594772,0.7156862745098038,0.7287581699346405,0.0392156862745098
234,31126,140532,CDR2,0.6,0.875,0.4,0.9455782312925174,0.7375,0.6727891156462587,0.7051445578231293,0.1
235,31126,140532,FRM3,0.7435897435897436,0.9230769230769231,0.5641025641025641,0.9786967418546365,0.8333333333333334,0.7713996529786002,0.8023664931559669,0.0
236,31126,140532,CDR3,0.6666666666666666,0.9285714285714286,0.46153846153846156,0.9560439560439562,0.7976190476190477,0.7087912087912089,0.7532051282051283,0.01282051282051282
237,31126,140532,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9894179894179898,0.9464285714285714,0.9391534391534393,0.9427910052910053,0.03571428571428571
238,83150,88604,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
239,83150,88604,CDR1,0.8611111111111112,0.875,0.75,0.9659863945578235,0.8680555555555556,0.8579931972789118,0.8630243764172336,0.08333333333333333
240,83150,88604,FRM2,0.8823529411764706,0.8,0.7647058823529411,0.9803921568627451,0.8411764705882353,0.8725490196078431,0.8568627450980393,0.0
241,83150,88604,CDR2,0.5666666666666667,0.75,0.3,0.9476190476190478,0.6583333333333333,0.6238095238095239,0.6410714285714286,0.0
242,83150,88604,FRM3,0.8290598290598291,0.8529411764705882,0.7692307692307693,0.9897039897039899,0.8410005027652087,0.8794673794673795,0.8602339411162941,0.0
243,83150,88604,CDR3,0.6666666666666666,0.8333333333333333,0.2692307692307692,0.9468864468864473,0.75,0.6080586080586082,0.6790293040293041,0.01282051282051282
244,83150,88604,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9894179894179898,0.9464285714285714,0.9391534391534393,0.9427910052910053,0.03571428571428571
245,85696,86714,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
246,85696,86714,CDR1,0.8055555555555556,0.75,0.6666666666666666,0.9591836734693882,0.7777777777777778,0.8129251700680273,0.7953514739229026,0.05555555555555555
247,85696,86714,FRM2,0.7450980392156863,0.7142857142857143,0.5882352941176471,0.9691876750700277,0.7296918767507004,0.7787114845938374,0.7542016806722689,0.0
248,85696,86714,CDR2,0.6333333333333333,0.25,0.5,0.9464285714285714,0.44166666666666665,0.7232142857142857,0.5824404761904762,0.0
249,85696,86714,FRM3,0.7521367521367521,0.8333333333333333,0.5384615384615384,0.9775132275132274,0.7927350427350427,0.7579873829873829,0.7753612128612128,0.0
250,85696,86714,CDR3,0.7051282051282052,0.8333333333333334,0.38461538461538464,0.956043956043956,0.7692307692307693,0.6703296703296703,0.7197802197802198,0.0
251,85696,86714,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9894179894179898,0.9464285714285714,0.9391534391534393,0.9427910052910053,0.03571428571428571
252,71573,79454,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
253,71573,79454,CDR1,0.9722222222222222,1.0,0.9166666666666666,0.9863945578231297,0.9861111111111112,0.9515306122448981,0.9688208616780046,0.05555555555555555
254,71573,79454,FRM2,0.8823529411764706,0.7142857142857143,0.8235294117647058,0.9859943977591038,0.7983193277310925,0.9047619047619049,0.8515406162464987,0.0
255,71573,79454,CDR2,0.7333333333333333,0.6,0.4,0.9464285714285716,0.6666666666666666,0.6732142857142858,0.6699404761904763,0.0
256,71573,79454,FRM3,0.8974358974358975,0.9642857142857143,0.8974358974358975,0.994557823129252,0.9308608058608059,0.9459968602825748,0.9384288330716903,0.0
257,71573,79454,CDR3,0.6153846153846154,0.8125,0.38461538461538464,0.9542857142857144,0.7139423076923077,0.6694505494505495,0.6916964285714287,0.01282051282051282
258,71573,79454,FRM4,0.847457627118644,0.5,0.8421052631578947,0.985714285714286,0.673728813559322,0.9139097744360903,0.7938192939977062,0.03225806451612903
259,74864,129632,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
260,74864,129632,CDR1,0.8888888888888888,0.625,0.8333333333333334,0.9795918367346943,0.7569444444444444,0.9064625850340138,0.8317035147392291,0.08333333333333333
261,74864,129632,FRM2,0.8431372549019608,0.7142857142857143,0.7647058823529411,0.980392156862745,0.7787114845938375,0.872549019607843,0.8256302521008403,0.0196078431372549
262,74864,129632,CDR2,0.7666666666666667,0.6428571428571429,0.5,0.9464285714285716,0.7047619047619048,0.7232142857142858,0.7139880952380953,0.0
263,74864,129632,FRM3,0.9743589743589743,1.0,1.0,1.0000000000000004,0.9871794871794872,1.0000000000000002,0.9935897435897437,0.0
264,74864,129632,CDR3,0.7948717948717948,0.9375,0.6923076923076923,0.9798534798534801,0.8661858974358974,0.8360805860805862,0.8511332417582418,0.0
265,74864,129632,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.03571428571428571
266,64095,80917,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
267,64095,80917,CDR1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.05555555555555555
268,64095,80917,FRM2,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
269,64095,80917,CDR2,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
270,64095,80917,FRM3,0.9914529914529915,1.0,0.9743589743589743,0.9986394557823133,0.9957264957264957,0.9864992150706438,0.9911128553985697,0.008547008547008548
271,64095,80917,CDR3,0.6794871794871795,0.875,0.46153846153846156,0.956043956043956,0.7772435897435898,0.7087912087912087,0.7430173992673992,0.0
272,64095,80917,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9894179894179898,0.9464285714285714,0.9391534391534393,0.9427910052910053,0.03571428571428571
273,2977,140532,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
274,2977,140532,CDR1,0.9444444444444444,0.75,0.9166666666666666,0.9863945578231297,0.8472222222222222,0.9515306122448981,0.8993764172335602,0.05555555555555555
275,2977,140532,FRM2,0.8627450980392157,0.8571428571428572,0.8235294117647058,0.9887955182072831,0.8599439775910365,0.9061624649859945,0.8830532212885154,0.0
276,2977,140532,CDR2,0.8,0.7857142857142857,0.6,0.9591836734693882,0.7928571428571429,0.7795918367346941,0.7862244897959185,0.0
277,2977,140532,FRM3,0.9401709401709402,0.9230769230769231,0.9230769230769231,0.994557823129252,0.9316239316239316,0.9588173731030876,0.9452206523635096,0.0
278,2977,140532,CDR3,0.6153846153846154,0.6428571428571428,0.3076923076923077,0.9542124542124542,0.6291208791208791,0.6309523809523809,0.63003663003663,0.0641025641025641
279,2977,140532,FRM4,0.9285714285714286,1.0,0.8888888888888888,0.9894179894179898,0.9642857142857143,0.9391534391534393,0.9517195767195767,0.03571428571428571
280,2989,73750,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
281,2989,73750,CDR1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.05555555555555555
282,2989,73750,FRM2,0.8823529411764706,0.9285714285714286,0.8235294117647058,0.9887955182072826,0.9054621848739496,0.9061624649859943,0.9058123249299719,0.0392156862745098
283,2989,73750,CDR2,0.7,0.6428571428571428,0.5,0.9464285714285716,0.6714285714285714,0.7232142857142858,0.6973214285714286,0.0
284,2989,73750,FRM3,0.9743589743589743,0.9615384615384616,0.9743589743589743,0.9986394557823133,0.967948717948718,0.9864992150706438,0.9772239665096809,0.008547008547008548
285,2989,73750,CDR3,0.6666666666666666,0.8125,0.4230769230769231,0.9542857142857143,0.7395833333333333,0.6886813186813187,0.714132326007326,0.01282051282051282
286,2989,73750,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9894179894179898,0.9464285714285714,0.9391534391534393,0.9427910052910053,0.03571428571428571
287,31131,85696,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
288,31131,85696,CDR1,0.7777777777777778,0.5,0.6666666666666666,0.9727891156462589,0.6388888888888888,0.8197278911564627,0.7293083900226758,0.05555555555555555
289,31131,85696,FRM2,0.7647058823529411,0.7777777777777778,0.6470588235294118,0.9747899159663864,0.7712418300653594,0.8109243697478992,0.7910830999066292,0.0
290,31131,85696,CDR2,0.7,0.8333333333333334,0.4,0.9404761904761905,0.7666666666666666,0.6702380952380953,0.7184523809523808,0.0
291,31131,85696,FRM3,0.7606837606837606,0.9,0.5641025641025641,0.9786967418546365,0.8303418803418803,0.7713996529786002,0.8008707666602404,0.0
292,31131,85696,CDR3,0.7051282051282052,0.6875,0.4230769230769231,0.9468864468864471,0.6963141025641026,0.6849816849816851,0.6906478937728939,0.0
293,31131,85696,FRM4,0.8928571428571429,1.0,0.8888888888888888,0.9894179894179898,0.9464285714285714,0.9391534391534393,0.9427910052910053,0.03571428571428571
294,88604,334161,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
295,88604,334161,CDR1,0.8333333333333334,0.8333333333333334,0.5833333333333334,0.9523809523809528,0.8333333333333334,0.767857142857143,0.8005952380952381,0.08333333333333333
296,88604,334161,FRM2,0.7647058823529411,0.9166666666666667,0.5882352941176471,0.9635854341736692,0.8406862745098039,0.7759103641456582,0.808298319327731,0.0
297,88604,334161,CDR2,0.6666666666666666,0.8333333333333334,0.6,0.9591836734693882,0.75,0.7795918367346941,0.7647959183673471,0.0
298,88604,334161,FRM3,0.7863247863247863,0.8333333333333334,0.5897435897435898,0.9755102040816324,0.8098290598290598,0.7826268969126111,0.7962279783708355,0.0
299,88604,334161,CDR3,0.8076923076923077,0.9444444444444444,0.5,0.956043956043956,0.8760683760683761,0.728021978021978,0.8020451770451771,0.0
300,88604,334161,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.03571428571428571
301,2970,86714,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
302,2970,86714,CDR1,0.8055555555555556,0.625,0.6666666666666666,0.9523809523809528,0.7152777777777778,0.8095238095238098,0.7624007936507937,0.08333333333333333
303,2970,86714,FRM2,0.7647058823529411,1.0,0.5882352941176471,0.9663865546218486,0.8823529411764706,0.7773109243697478,0.8298319327731092,0.0
304,2970,86714,CDR2,0.5666666666666667,0.5714285714285714,0.3,0.9319727891156466,0.569047619047619,0.6159863945578233,0.5925170068027212,0.0
305,2970,86714,FRM3,0.7521367521367521,0.8076923076923077,0.5641025641025641,0.9814814814814814,0.7799145299145299,0.7727920227920227,0.7763532763532763,0.008547008547008548
306,2970,86714,CDR3,0.6666666666666666,0.75,0.4230769230769231,0.9523809523809523,0.7083333333333333,0.6877289377289377,0.6980311355311355,0.0
307,2970,86714,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
308,23458,64095,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
309,23458,64095,CDR1,0.9166666666666666,0.625,0.8333333333333334,0.9727891156462589,0.7708333333333333,0.9030612244897962,0.8369472789115647,0.05555555555555555
310,23458,64095,FRM2,0.8627450980392157,0.7142857142857143,0.7647058823529411,0.9775910364145657,0.7885154061624651,0.8711484593837534,0.8298319327731092,0.0
311,23458,64095,CDR2,0.8,0.7,0.5,0.9464285714285716,0.75,0.7232142857142858,0.7366071428571429,0.0
312,23458,64095,FRM3,0.9401709401709402,0.9285714285714286,0.9487179487179487,0.9972789115646263,0.9343711843711844,0.9729984301412875,0.9536848072562358,0.0
313,23458,64095,CDR3,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.0
314,23458,64095,FRM4,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.03571428571428571
315,74864,153751,FRM1,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9615384615384616
316,74864,153751,CDR1,0.9444444444444444,1.0,0.8333333333333334,0.9863945578231297,0.9722222222222222,0.9098639455782316,0.9410430839002268,0.1111111111111111
317,74864,153751,FRM2,0.8627450980392157,0.7142857142857143,0.8235294117647058,0.9851190476190476,0.7885154061624651,0.9043242296918768,0.8464198179271709,0.0196078431372549
318,74864,153751,CDR2,0.7333333333333333,0.6428571428571429,0.4,0.9464285714285717,0.6880952380952381,0.6732142857142859,0.6806547619047619,0.0
